[2026-06-18T13:03:18.520+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T13:03:18.540+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2026-06-17T12:00:00+00:00 [queued]>
[2026-06-18T13:03:18.548+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2026-06-17T12:00:00+00:00 [queued]>
[2026-06-18T13:03:18.549+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-18T13:03:19.967+0000] {data_modification.py:80} INFO - Update row with Video_ID: GV-5nvI_kXg
[2026-06-18T13:03:19.969+0000] {data_modification.py:80} INFO - Update row with Video_ID: Chg3vcBFt3w
[2026-06-18T13:03:19.970+0000] {data_modification.py:80} INFO - Update row with Video_ID: -IasuY6oxLQ
[2026-06-18T13:03:19.972+0000] {data_modification.py:80} INFO - Update row with Video_ID: n0qq81iLO9s
[2026-06-18T13:03:19.974+0000] {data_modification.py:80} INFO - Update row with Video_ID: N546afDpK8k
[2026-06-18T13:03:19.975+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3It19kKkrRM
[2026-06-18T13:03:19.976+0000] {data_modification.py:80} INFO - Update row with Video_ID: tFUiwhCN2Oo
[2026-06-18T13:03:19.978+0000] {data_modification.py:80} INFO - Update row with Video_ID: daSy7vCyJkY
[2026-06-18T13:03:19.980+0000] {data_modification.py:80} INFO - Update row with Video_ID: vd_GkW9tg9I
[2026-06-18T13:03:19.981+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9dqIbwLAwa0
[2026-06-18T13:03:19.983+0000] {data_modification.py:80} INFO - Update row with Video_ID: VuU25wl1Lbw
[2026-06-18T13:03:19.985+0000] {data_modification.py:80} INFO - Update row with Video_ID: -HfXFKSvCF0
[2026-06-18T13:03:19.986+0000] {data_modification.py:80} INFO - Update row with Video_ID: XpQgIVZV4ZQ
[2026-06-18T13:03:19.988+0000] {data_modification.py:80} INFO - Update row with Video_ID: WAgGmEe4il0
[2026-06-18T13:03:19.990+0000] {data_modification.py:80} INFO - Update row with Video_ID: N4oyufRaCUI
[2026-06-18T13:03:19.991+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7v2aSrE35gE
[2026-06-18T13:03:19.993+0000] {data_modification.py:80} INFO - Update row with Video_ID: IZk16t4ZcvA
[2026-06-18T13:03:19.994+0000] {data_modification.py:80} INFO - Update row with Video_ID: o7wzoQfRNYQ
[2026-06-18T13:03:19.996+0000] {data_modification.py:80} INFO - Update row with Video_ID: fUZ8DfS5zvw
[2026-06-18T13:03:19.998+0000] {data_modification.py:80} INFO - Update row with Video_ID: h4x5OUmhtS0
[2026-06-18T13:03:20.000+0000] {data_modification.py:80} INFO - Update row with Video_ID: ivqjo1alypU
[2026-06-18T13:03:20.002+0000] {data_modification.py:80} INFO - Update row with Video_ID: PyeLqksgZ6U
[2026-06-18T13:03:20.004+0000] {data_modification.py:80} INFO - Update row with Video_ID: K55pZLwj8oE
[2026-06-18T13:03:20.006+0000] {data_modification.py:80} INFO - Update row with Video_ID: ujDvjAcZjzM
[2026-06-18T13:03:20.008+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5SVYB6N8yq8
[2026-06-18T13:03:20.009+0000] {data_modification.py:80} INFO - Update row with Video_ID: PxlP9tdle5Q
[2026-06-18T13:03:20.011+0000] {data_modification.py:80} INFO - Update row with Video_ID: ejDUHwpZwdY
[2026-06-18T13:03:20.012+0000] {data_modification.py:80} INFO - Update row with Video_ID: qFP15uZ4byo
[2026-06-18T13:03:20.014+0000] {data_modification.py:80} INFO - Update row with Video_ID: iM4i5cdokuQ
[2026-06-18T13:03:20.016+0000] {data_modification.py:80} INFO - Update row with Video_ID: snSMnErMlz0
[2026-06-18T13:03:20.018+0000] {data_modification.py:80} INFO - Update row with Video_ID: a2cM73MPvew
[2026-06-18T13:03:20.020+0000] {data_modification.py:80} INFO - Update row with Video_ID: tpHDE4LnAc0
[2026-06-18T13:03:20.022+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3e6xLt7ewTw
[2026-06-18T13:03:20.024+0000] {data_modification.py:80} INFO - Update row with Video_ID: O6SQB-oQ3u4
[2026-06-18T13:03:20.025+0000] {data_modification.py:80} INFO - Update row with Video_ID: VM0zfYJyp0Y
[2026-06-18T13:03:20.027+0000] {data_modification.py:80} INFO - Update row with Video_ID: HHpEiqFxkfU
[2026-06-18T13:03:20.029+0000] {data_modification.py:80} INFO - Update row with Video_ID: xQOW-oTteYI
[2026-06-18T13:03:20.031+0000] {data_modification.py:80} INFO - Update row with Video_ID: BzYaCPZe3BA
[2026-06-18T13:03:20.033+0000] {data_modification.py:80} INFO - Update row with Video_ID: MFDJmriR_Nc
[2026-06-18T13:03:20.035+0000] {data_modification.py:80} INFO - Update row with Video_ID: vcUIr8GIKZg
[2026-06-18T13:03:20.036+0000] {data_modification.py:80} INFO - Update row with Video_ID: tdEWOxlUMm0
[2026-06-18T13:03:20.038+0000] {data_modification.py:80} INFO - Update row with Video_ID: x0N6J7Ji9vY
[2026-06-18T13:03:20.039+0000] {data_modification.py:80} INFO - Update row with Video_ID: u5PlV779QJc
[2026-06-18T13:03:20.041+0000] {data_modification.py:80} INFO - Update row with Video_ID: haP7irsJLBQ
[2026-06-18T13:03:20.042+0000] {data_modification.py:80} INFO - Update row with Video_ID: Z3U57U_a2bI
[2026-06-18T13:03:20.044+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6exqianuv8o
[2026-06-18T13:03:20.045+0000] {data_modification.py:80} INFO - Update row with Video_ID: VVI64QUJvgE
[2026-06-18T13:03:20.046+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1juJL3EqfLI
[2026-06-18T13:03:20.048+0000] {data_modification.py:80} INFO - Update row with Video_ID: fauWuG7wFnM
[2026-06-18T13:03:20.050+0000] {data_modification.py:80} INFO - Update row with Video_ID: ASVLRt_-BoE
[2026-06-18T13:03:20.052+0000] {data_modification.py:80} INFO - Update row with Video_ID: bGymVjKe_yM
[2026-06-18T13:03:20.053+0000] {data_modification.py:80} INFO - Update row with Video_ID: l6iIlHPblFE
[2026-06-18T13:03:20.055+0000] {data_modification.py:80} INFO - Update row with Video_ID: 86AkczmT07g
[2026-06-18T13:03:20.056+0000] {data_modification.py:80} INFO - Update row with Video_ID: SHUzB8rkHd4
[2026-06-18T13:03:20.058+0000] {data_modification.py:80} INFO - Update row with Video_ID: xmbmC_jsD_I
[2026-06-18T13:03:20.060+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZP27BWbhUbQ
[2026-06-18T13:03:20.061+0000] {data_modification.py:80} INFO - Update row with Video_ID: -zgpcBpwdDk
[2026-06-18T13:03:20.063+0000] {data_modification.py:80} INFO - Update row with Video_ID: Gv9r0iLTiQ4
[2026-06-18T13:03:20.064+0000] {data_modification.py:80} INFO - Update row with Video_ID: xScRhT_nIbw
[2026-06-18T13:03:20.066+0000] {data_modification.py:80} INFO - Update row with Video_ID: njiVd22ddOU
[2026-06-18T13:03:20.068+0000] {data_modification.py:80} INFO - Update row with Video_ID: bLWybsMIKWM
[2026-06-18T13:03:20.069+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0FXmbjCgwmg
[2026-06-18T13:03:20.070+0000] {data_modification.py:80} INFO - Update row with Video_ID: PIq9524IzMg
[2026-06-18T13:03:20.072+0000] {data_modification.py:80} INFO - Update row with Video_ID: C047OInkcsI
[2026-06-18T13:03:20.073+0000] {data_modification.py:80} INFO - Update row with Video_ID: Cdqvp5IyNiw
[2026-06-18T13:03:20.074+0000] {data_modification.py:80} INFO - Update row with Video_ID: SJeDpkdNJNI
[2026-06-18T13:03:20.076+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3Fi1xtZezig
[2026-06-18T13:03:20.077+0000] {data_modification.py:80} INFO - Update row with Video_ID: lR-enfySFng
[2026-06-18T13:03:20.078+0000] {data_modification.py:80} INFO - Update row with Video_ID: zs9A6SPN_BY
[2026-06-18T13:03:20.080+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qo0WFbO9yKo
[2026-06-18T13:03:20.082+0000] {data_modification.py:80} INFO - Update row with Video_ID: PM_nsXeLpR4
[2026-06-18T13:03:20.084+0000] {data_modification.py:80} INFO - Update row with Video_ID: OytcSpTFIY0
[2026-06-18T13:03:20.086+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4XSusfsYK30
[2026-06-18T13:03:20.087+0000] {data_modification.py:80} INFO - Update row with Video_ID: iy-l2Zq1Ejw
[2026-06-18T13:03:20.089+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5O6Eprbkwgk
[2026-06-18T13:03:20.090+0000] {data_modification.py:80} INFO - Update row with Video_ID: g-GHIwAM8uM
[2026-06-18T13:03:20.092+0000] {data_modification.py:80} INFO - Update row with Video_ID: A9T119ugdYs
[2026-06-18T13:03:20.093+0000] {data_modification.py:80} INFO - Update row with Video_ID: rRPF8ogXOd4
[2026-06-18T13:03:20.095+0000] {data_modification.py:80} INFO - Update row with Video_ID: aF6UMuaPQNc
[2026-06-18T13:03:20.097+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5NIFc2SlwtQ
[2026-06-18T13:03:20.099+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6jSB8uDG8KA
[2026-06-18T13:03:20.100+0000] {data_modification.py:80} INFO - Update row with Video_ID: Al76-Vg7YA4
[2026-06-18T13:03:20.102+0000] {data_modification.py:80} INFO - Update row with Video_ID: Kvu4PCyMB6w
[2026-06-18T13:03:20.103+0000] {data_modification.py:80} INFO - Update row with Video_ID: RKwMjZeCRAw
[2026-06-18T13:03:20.105+0000] {data_modification.py:80} INFO - Update row with Video_ID: mSf2EdwDQ1Y
[2026-06-18T13:03:20.106+0000] {data_modification.py:80} INFO - Update row with Video_ID: CVZQv9pcxBI
[2026-06-18T13:03:20.108+0000] {data_modification.py:80} INFO - Update row with Video_ID: F3lewf2Kvq0
[2026-06-18T13:03:20.110+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9CD5twokBXg
[2026-06-18T13:03:20.111+0000] {data_modification.py:80} INFO - Update row with Video_ID: zq_1RY6UbvY
[2026-06-18T13:03:20.113+0000] {data_modification.py:80} INFO - Update row with Video_ID: GjuSjLU3W1Q
[2026-06-18T13:03:20.115+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4VZgOMbfh3g
[2026-06-18T13:03:20.117+0000] {data_modification.py:80} INFO - Update row with Video_ID: KJCZG9heqnw
[2026-06-18T13:03:20.118+0000] {data_modification.py:80} INFO - Update row with Video_ID: wK-3FDtpR5Y
[2026-06-18T13:03:20.120+0000] {data_modification.py:80} INFO - Update row with Video_ID: jHClPsQPoGc
[2026-06-18T13:03:20.122+0000] {data_modification.py:80} INFO - Update row with Video_ID: zxzDagUqDyw
[2026-06-18T13:03:20.123+0000] {data_modification.py:80} INFO - Update row with Video_ID: WSlNRvoo4T8
[2026-06-18T13:03:20.125+0000] {data_modification.py:80} INFO - Update row with Video_ID: AVej0-bhNWM
[2026-06-18T13:03:20.126+0000] {data_modification.py:80} INFO - Update row with Video_ID: wvKNNoIlFQ4
[2026-06-18T13:03:20.128+0000] {data_modification.py:80} INFO - Update row with Video_ID: mCGDCBE04SI
[2026-06-18T13:03:20.130+0000] {data_modification.py:80} INFO - Update row with Video_ID: c9tNjZ9a0QA
[2026-06-18T13:03:20.132+0000] {data_modification.py:80} INFO - Update row with Video_ID: HdOQ6V0gUI4
[2026-06-18T13:03:20.133+0000] {data_modification.py:80} INFO - Update row with Video_ID: v107_PTk3Z8
[2026-06-18T13:03:20.135+0000] {data_modification.py:80} INFO - Update row with Video_ID: gD4tNYrmd4E
[2026-06-18T13:03:20.137+0000] {data_modification.py:80} INFO - Update row with Video_ID: i9g8gxPuzkA
[2026-06-18T13:03:20.138+0000] {data_modification.py:80} INFO - Update row with Video_ID: TF0rysbBbPQ
[2026-06-18T13:03:20.140+0000] {data_modification.py:80} INFO - Update row with Video_ID: NK4ogO4hz10
[2026-06-18T13:03:20.141+0000] {data_modification.py:80} INFO - Update row with Video_ID: xu7IApTx8cQ
[2026-06-18T13:03:20.143+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ae1J_breeeg
[2026-06-18T13:03:20.145+0000] {data_modification.py:80} INFO - Update row with Video_ID: AGUE115u_P4
[2026-06-18T13:03:20.146+0000] {data_modification.py:80} INFO - Update row with Video_ID: XYSnXXsW9as
[2026-06-18T13:03:20.148+0000] {data_modification.py:80} INFO - Update row with Video_ID: xgMusunuIJY
[2026-06-18T13:03:20.150+0000] {data_modification.py:80} INFO - Update row with Video_ID: v83iyV7xyTQ
[2026-06-18T13:03:20.152+0000] {data_modification.py:80} INFO - Update row with Video_ID: UyqBE_CPm_k
[2026-06-18T13:03:20.153+0000] {data_modification.py:80} INFO - Update row with Video_ID: R28UTHYHjAI
[2026-06-18T13:03:20.155+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6VpbB3_X5_s
[2026-06-18T13:03:20.156+0000] {data_modification.py:80} INFO - Update row with Video_ID: AkKELHWscW4
[2026-06-18T13:03:20.158+0000] {data_modification.py:80} INFO - Update row with Video_ID: TtAbtLehHI0
[2026-06-18T13:03:20.160+0000] {data_modification.py:80} INFO - Update row with Video_ID: tc_i6SGrqQ4
[2026-06-18T13:03:20.161+0000] {data_modification.py:80} INFO - Update row with Video_ID: ED5NLWlst4w
[2026-06-18T13:03:20.163+0000] {data_modification.py:80} INFO - Update row with Video_ID: n2O0qaYx2Y4
[2026-06-18T13:03:20.165+0000] {data_modification.py:80} INFO - Update row with Video_ID: -xbvgQtXre0
[2026-06-18T13:03:20.167+0000] {data_modification.py:80} INFO - Update row with Video_ID: bdFQt8uN44E
[2026-06-18T13:03:20.169+0000] {data_modification.py:80} INFO - Update row with Video_ID: F9OlOASUYwg
[2026-06-18T13:03:20.171+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ar4_nkdHzFw
[2026-06-18T13:03:20.173+0000] {data_modification.py:80} INFO - Update row with Video_ID: RveqSTIeIGU
[2026-06-18T13:03:20.175+0000] {data_modification.py:80} INFO - Update row with Video_ID: e7Pe4YKeTho
[2026-06-18T13:03:20.177+0000] {data_modification.py:80} INFO - Update row with Video_ID: LvcNprkiN60
[2026-06-18T13:03:20.178+0000] {data_modification.py:80} INFO - Update row with Video_ID: KB2IWyx1-PA
[2026-06-18T13:03:20.180+0000] {data_modification.py:80} INFO - Update row with Video_ID: zjk-iK_17Z4
[2026-06-18T13:03:20.182+0000] {data_modification.py:80} INFO - Update row with Video_ID: FZvl5xI3T3c
[2026-06-18T13:03:20.185+0000] {data_modification.py:80} INFO - Update row with Video_ID: f9jxyVjPrBM
[2026-06-18T13:03:20.187+0000] {data_modification.py:80} INFO - Update row with Video_ID: XkNjgyVJBXI
[2026-06-18T13:03:20.188+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ts1rshXSoiA
[2026-06-18T13:03:20.190+0000] {data_modification.py:80} INFO - Update row with Video_ID: Dko-23uhylk
[2026-06-18T13:03:20.192+0000] {data_modification.py:80} INFO - Update row with Video_ID: ouQuQpnEA68
[2026-06-18T13:03:20.194+0000] {data_modification.py:80} INFO - Update row with Video_ID: iuSzoiSSAeU
[2026-06-18T13:03:20.196+0000] {data_modification.py:80} INFO - Update row with Video_ID: SJ0xeMdj0WQ
[2026-06-18T13:03:20.198+0000] {data_modification.py:80} INFO - Update row with Video_ID: o-dvGvatV3E
[2026-06-18T13:03:20.200+0000] {data_modification.py:80} INFO - Update row with Video_ID: 10297Nw4jcg
[2026-06-18T13:03:20.202+0000] {data_modification.py:80} INFO - Update row with Video_ID: YhJ0zrDNdp8
[2026-06-18T13:03:20.204+0000] {data_modification.py:80} INFO - Update row with Video_ID: jeKyCZmY1l0
[2026-06-18T13:03:20.206+0000] {data_modification.py:80} INFO - Update row with Video_ID: pEJ4ARsS8Is
[2026-06-18T13:03:20.208+0000] {data_modification.py:80} INFO - Update row with Video_ID: hfJ53r1MR7Q
[2026-06-18T13:03:20.210+0000] {data_modification.py:80} INFO - Update row with Video_ID: BsX_PhrJyBs
[2026-06-18T13:03:20.211+0000] {data_modification.py:80} INFO - Update row with Video_ID: hmOQRyl-SzQ
[2026-06-18T13:03:20.213+0000] {data_modification.py:80} INFO - Update row with Video_ID: bPAofkPQ9XM
[2026-06-18T13:03:20.215+0000] {data_modification.py:80} INFO - Update row with Video_ID: jzvCQojA3Hk
[2026-06-18T13:03:20.217+0000] {data_modification.py:80} INFO - Update row with Video_ID: hMStG_PxRF0
[2026-06-18T13:03:20.219+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8fgW3WCgoI0
[2026-06-18T13:03:20.221+0000] {data_modification.py:80} INFO - Update row with Video_ID: W9PvE81fxw0
[2026-06-18T13:03:20.223+0000] {data_modification.py:80} INFO - Update row with Video_ID: YEG9B-bEdXE
[2026-06-18T13:03:20.224+0000] {data_modification.py:80} INFO - Update row with Video_ID: WH66jeBb2-M
[2026-06-18T13:03:20.226+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0f1NR6KWTB8
[2026-06-18T13:03:20.228+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5FzPrxLVhx0
[2026-06-18T13:03:20.229+0000] {data_modification.py:80} INFO - Update row with Video_ID: NImzweTU1Ds
[2026-06-18T13:03:20.231+0000] {data_modification.py:80} INFO - Update row with Video_ID: vD5YTfk093A
[2026-06-18T13:03:20.233+0000] {data_modification.py:80} INFO - Update row with Video_ID: vBeOtr76quo
[2026-06-18T13:03:20.235+0000] {data_modification.py:80} INFO - Update row with Video_ID: iR7ISYSGC_E
[2026-06-18T13:03:20.237+0000] {data_modification.py:80} INFO - Update row with Video_ID: MhimJ1Kq1I0
[2026-06-18T13:03:20.239+0000] {data_modification.py:80} INFO - Update row with Video_ID: rp8DFNG43ao
[2026-06-18T13:03:20.241+0000] {data_modification.py:80} INFO - Update row with Video_ID: SQVDMrUQg34
[2026-06-18T13:03:20.242+0000] {data_modification.py:80} INFO - Update row with Video_ID: ORLxxo8a7Vo
[2026-06-18T13:03:20.244+0000] {data_modification.py:80} INFO - Update row with Video_ID: Gqe4TmiUwXg
[2026-06-18T13:03:20.246+0000] {data_modification.py:80} INFO - Update row with Video_ID: Q4lgkOKbuIU
[2026-06-18T13:03:20.248+0000] {data_modification.py:80} INFO - Update row with Video_ID: KHZyxn6jdHY
[2026-06-18T13:03:20.251+0000] {data_modification.py:80} INFO - Update row with Video_ID: lcvL6pw46UM
[2026-06-18T13:03:20.253+0000] {data_modification.py:80} INFO - Update row with Video_ID: Apudcifu0kY
[2026-06-18T13:03:20.255+0000] {data_modification.py:80} INFO - Update row with Video_ID: gh5typl2pN4
[2026-06-18T13:03:20.256+0000] {data_modification.py:80} INFO - Update row with Video_ID: zyJ1Lpb6Cco
[2026-06-18T13:03:20.259+0000] {data_modification.py:80} INFO - Update row with Video_ID: ElUp0klgN3I
[2026-06-18T13:03:20.260+0000] {data_modification.py:80} INFO - Update row with Video_ID: _32b7_8eNJ8
[2026-06-18T13:03:20.262+0000] {data_modification.py:80} INFO - Update row with Video_ID: UCvTz6qp8t0
[2026-06-18T13:03:20.264+0000] {data_modification.py:80} INFO - Update row with Video_ID: ArnEMg5mnBA
[2026-06-18T13:03:20.266+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8kosrx5obKw
[2026-06-18T13:03:20.269+0000] {data_modification.py:80} INFO - Update row with Video_ID: 6_e4_6lt75o
[2026-06-18T13:03:20.271+0000] {data_modification.py:80} INFO - Update row with Video_ID: LLsyfKe9J_s
[2026-06-18T13:03:20.274+0000] {data_modification.py:80} INFO - Update row with Video_ID: Y3upidy3_m0
[2026-06-18T13:03:20.276+0000] {data_modification.py:80} INFO - Update row with Video_ID: C-YvtBCCP4E
[2026-06-18T13:03:20.278+0000] {data_modification.py:80} INFO - Update row with Video_ID: bGD-jfWi4CI
[2026-06-18T13:03:20.279+0000] {data_modification.py:80} INFO - Update row with Video_ID: NOadOx9UxTQ
[2026-06-18T13:03:20.282+0000] {data_modification.py:80} INFO - Update row with Video_ID: DcHFxL9BQio
[2026-06-18T13:03:20.284+0000] {data_modification.py:80} INFO - Update row with Video_ID: R__kC1e6aQ0
[2026-06-18T13:03:20.286+0000] {data_modification.py:80} INFO - Update row with Video_ID: LhlvlneM5GQ
[2026-06-18T13:03:20.287+0000] {data_modification.py:80} INFO - Update row with Video_ID: Rzb6XBbJfWY
[2026-06-18T13:03:20.289+0000] {data_modification.py:80} INFO - Update row with Video_ID: q4-y1giKLiM
[2026-06-18T13:03:20.291+0000] {data_modification.py:80} INFO - Update row with Video_ID: S-G7ZOIjEGI
[2026-06-18T13:03:20.293+0000] {data_modification.py:80} INFO - Update row with Video_ID: icsHVcmQjNA
[2026-06-18T13:03:20.294+0000] {data_modification.py:80} INFO - Update row with Video_ID: Imtv7Fptv4o
[2026-06-18T13:03:20.296+0000] {data_modification.py:80} INFO - Update row with Video_ID: C9K9KQkZ7IA
[2026-06-18T13:03:20.298+0000] {data_modification.py:80} INFO - Update row with Video_ID: OFYlibfgOeE
[2026-06-18T13:03:20.300+0000] {data_modification.py:80} INFO - Update row with Video_ID: zlAcbb4ySBk
[2026-06-18T13:03:20.302+0000] {data_modification.py:80} INFO - Update row with Video_ID: _fW7hHXSyJM
[2026-06-18T13:03:20.304+0000] {data_modification.py:80} INFO - Update row with Video_ID: kCqjdn9DsW8
[2026-06-18T13:03:20.306+0000] {data_modification.py:80} INFO - Update row with Video_ID: -LFBxtbA-Eo
[2026-06-18T13:03:20.308+0000] {data_modification.py:80} INFO - Update row with Video_ID: oLOX7u9RrM0
[2026-06-18T13:03:20.309+0000] {data_modification.py:80} INFO - Update row with Video_ID: cmrmYhsjkPA
[2026-06-18T13:03:20.311+0000] {data_modification.py:80} INFO - Update row with Video_ID: vxWG32YXwx8
[2026-06-18T13:03:20.312+0000] {data_modification.py:80} INFO - Update row with Video_ID: GYu96e7UkLU
[2026-06-18T13:03:20.315+0000] {data_modification.py:80} INFO - Update row with Video_ID: kuSi52Tqmrk
[2026-06-18T13:03:20.318+0000] {data_modification.py:80} INFO - Update row with Video_ID: b0uSbiwCZUE
[2026-06-18T13:03:20.320+0000] {data_modification.py:80} INFO - Update row with Video_ID: LauuRdgc7Yc
[2026-06-18T13:03:20.322+0000] {data_modification.py:80} INFO - Update row with Video_ID: fin_8_uAPsU
[2026-06-18T13:03:20.323+0000] {data_modification.py:80} INFO - Update row with Video_ID: GsDrs87FBuc
[2026-06-18T13:03:20.325+0000] {data_modification.py:80} INFO - Update row with Video_ID: JVf173pNLWs
[2026-06-18T13:03:20.327+0000] {data_modification.py:80} INFO - Update row with Video_ID: AwMYt3teOeY
[2026-06-18T13:03:20.329+0000] {data_modification.py:80} INFO - Update row with Video_ID: kpnhrw2vAfc
[2026-06-18T13:03:20.331+0000] {data_modification.py:80} INFO - Update row with Video_ID: w-h-2ahVreA
[2026-06-18T13:03:20.333+0000] {data_modification.py:80} INFO - Update row with Video_ID: kXvjEbHMV7M
[2026-06-18T13:03:20.335+0000] {data_modification.py:80} INFO - Update row with Video_ID: GVCABIhuTRk
[2026-06-18T13:03:20.337+0000] {data_modification.py:80} INFO - Update row with Video_ID: k4WBUDUvpz0
[2026-06-18T13:03:20.339+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3aBUqUXTi20
[2026-06-18T13:03:20.341+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5cFlQDrpVXA
[2026-06-18T13:03:20.342+0000] {data_modification.py:80} INFO - Update row with Video_ID: JonzofJLQSA
[2026-06-18T13:03:20.344+0000] {data_modification.py:80} INFO - Update row with Video_ID: A4TFh8dPmOo
[2026-06-18T13:03:20.346+0000] {data_modification.py:80} INFO - Update row with Video_ID: C2mQk9xlde0
[2026-06-18T13:03:20.348+0000] {data_modification.py:80} INFO - Update row with Video_ID: Y4awUZaq0CE
[2026-06-18T13:03:20.350+0000] {data_modification.py:80} INFO - Update row with Video_ID: fCIILNT23to
[2026-06-18T13:03:20.352+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8umvB5aQynA
[2026-06-18T13:03:20.354+0000] {data_modification.py:80} INFO - Update row with Video_ID: r5X3uBqAIkg
[2026-06-18T13:03:20.356+0000] {data_modification.py:80} INFO - Update row with Video_ID: 28JciEfGfLI
[2026-06-18T13:03:20.357+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qtf7pyGg10c
[2026-06-18T13:03:20.359+0000] {data_modification.py:80} INFO - Update row with Video_ID: ksFWL8z3rxA
[2026-06-18T13:03:20.360+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8-TkWkuq-Ow
[2026-06-18T13:03:20.362+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZfmzAYR6Xx8
[2026-06-18T13:03:20.364+0000] {data_modification.py:80} INFO - Update row with Video_ID: HEF4Bb-npno
[2026-06-18T13:03:20.366+0000] {data_modification.py:80} INFO - Update row with Video_ID: VJ-5AuwVSj4
[2026-06-18T13:03:20.369+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0PRzMxX2ZRU
[2026-06-18T13:03:20.371+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0EcEqFVJXFk
[2026-06-18T13:03:20.373+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7VubrBr9ksk
[2026-06-18T13:03:20.375+0000] {data_modification.py:80} INFO - Update row with Video_ID: NcX5ymeWqsc
[2026-06-18T13:03:20.377+0000] {data_modification.py:80} INFO - Update row with Video_ID: F2HSDasNt60
[2026-06-18T13:03:20.379+0000] {data_modification.py:80} INFO - Update row with Video_ID: nnHHO0sQEaQ
[2026-06-18T13:03:20.381+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2cHQ8rwcduQ
[2026-06-18T13:03:20.383+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1C0-vWXUD5k
[2026-06-18T13:03:20.384+0000] {data_modification.py:80} INFO - Update row with Video_ID: WL2MQoSdWWI
[2026-06-18T13:03:20.386+0000] {data_modification.py:80} INFO - Update row with Video_ID: ixvQ10YrrTc
[2026-06-18T13:03:20.388+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0Gu_sm5G7Bs
[2026-06-18T13:03:20.389+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1sRMP-oh2wg
[2026-06-18T13:03:20.391+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0udbYCDOL_4
[2026-06-18T13:03:20.392+0000] {data_modification.py:80} INFO - Update row with Video_ID: TfDzYTP2IHs
[2026-06-18T13:03:20.394+0000] {data_modification.py:80} INFO - Update row with Video_ID: S1ozQGNyq1k
[2026-06-18T13:03:20.396+0000] {data_modification.py:80} INFO - Update row with Video_ID: CzAorWnzCaA
[2026-06-18T13:03:20.397+0000] {data_modification.py:80} INFO - Update row with Video_ID: VB_QZ8NrxZ8
[2026-06-18T13:03:20.405+0000] {data_modification.py:80} INFO - Update row with Video_ID: hoy30_EY5t4
[2026-06-18T13:03:20.407+0000] {data_modification.py:80} INFO - Update row with Video_ID: HyEsgNmWzT4
[2026-06-18T13:03:20.409+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9rT-VFew8VY
[2026-06-18T13:03:20.411+0000] {data_modification.py:80} INFO - Update row with Video_ID: ivOZL7YfDlg
[2026-06-18T13:03:20.413+0000] {data_modification.py:80} INFO - Update row with Video_ID: g7ddoJwuON4
[2026-06-18T13:03:20.416+0000] {data_modification.py:80} INFO - Update row with Video_ID: EJTY1E5IBpE
